LOAIKHACHHANG,SODICHVU,SOLANBAOHONG,SOLANGOIKIEMBAOHONG,SOLANBAOHONGHAILONG,SOLANBAOHONGKHONGHAILONG,KHAOSATLAPMOI,KHAOSATLAPMOIHAILONG,KHAOSATLAPMOIKHONGHAILONG,SOLANCHAMSOC,SOLANTAMNGUNG,SOTHANGSUDUNGDICHVU,GIADICHVU,KHONGPHATSINHLUULUONG,HINHTHUCTHANHTOAN,DIEMTINNHIEM,LOAIDICHVU_Fiber,LOAIDICHVU_MyTV,THANHLY
1.0,0.08108108108108107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09614035095723922,0.24772040475651344,0.0,0.0,0.6285714285714286,True,False,1
1.0,0.10304565334980231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05436493500952114,0.0,0.6399079772299074,0.04480206291449648,0.0,1.0,0.9280715394960355,True,False,1
1.0,0.014048100871951297,0.0,0.0,0.0,0.0,0.31186783935731877,0.0,0.31186783935731877,0.0,0.0,0.0,0.3313070264502342,0.0,0.0,0.5517676525530663,True,False,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.001253858327057412,0.007792649525666773,1.0,0.19999999999999996,False,True,1
0.0,0.02533454554353407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8437238968094486,0.00128262707715674,0.0,0.0,0.20805137620004505,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06922716630846565,0.0,0.602181331695843,0.0011398707600372695,0.08112412173314086,0.0,0.657142857142857,False,True,1
0.0,0.017449229527323203,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.11710805969160938,0.0,0.42857142857142855,0.0011398707600372695,0.017218778854670436,0.0,0.6517312409313891,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.6626099801138321,0.0011398707600372695,0.0,1.0,0.657142857142857,False,True,1
0.4315802267179535,0.024561449611457786,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5684197732820465,0.14860065887436136,0.051674524843822414,0.0,0.3603012270666684,True,False,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.0011398707600372695,0.0,1.0,0.5993261531470139,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8310300044180132,0.003125365471290553,0.0,0.0,0.250690998674596,False,True,1
1.0,0.05329736468105946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013305607497205559,0.0,0.26450841140302217,0.02831385155316481,0.0,0.21288971995528894,0.6821146062684686,True,False,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0016803286400508821,0.020811354924451353,0.0,0.19999999999999996,False,True,1
1.0,0.06660695084380022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23093382413372524,0.0,0.0,0.6056195934808832,True,False,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.02012469610684705,0.0,0.5254292660414924,0.0011398707600372695,0.0,1.0,0.657142857142857,False,True,1
0.0,0.01801801801801802,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.014454805982221076,0.0,0.9339208869384179,0.001754965339376058,0.02102517233777611,0.0,0.3057265808985312,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12421485087800553,0.0,0.8535536040137395,0.0011398707600372695,0.0011420350865374094,0.0,0.657142857142857,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12468102679893461,0.0,0.4293005101738637,0.0011398707600372695,0.0,0.0,0.657142857142857,False,True,1
1.0,0.026687616047808276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17789866752333425,0.24772040475651344,0.0,1.0,0.5638820576568576,True,False,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03199121646089755,0.0,0.644551351910623,0.0011398707600372695,0.0887528248410253,0.0,0.601355367242784,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7202222451270743,0.002596487504067261,0.01133337706077836,0.0,0.2821523672094697,False,True,1
0.0,0.013279074843403689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.5037175274831701,0.0011398707600372695,0.04782024476201734,0.0,0.657142857142857,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10198095325617718,0.0,0.7142857142857142,0.0011398707600372695,0.0,0.0,0.657142857142857,False,True,1
0.9875951018213329,0.11577604704374769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.7142857142857142,0.0011398707600372695,0.0,1.0,0.981638390598438,False,True,1
0.0,0.016390541386185252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05161425889526778,0.0011398707600372695,0.03284543747880677,0.0,0.6519814312533303,False,True,1
0.0,0.01637363489319347,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.11359209207152966,0.0,0.5714285714285714,0.0011398707600372695,0.07431577028586134,1.0,0.657142857142857,False,True,1
0.0,0.016570379532579255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05245700800726855,0.0,0.4056160183023281,0.0011398707600372695,0.029215976706127855,0.0,0.652551775089037,False,True,1
0.0,0.01604945053475503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062431711612054894,0.0011398707600372695,0.0,0.0,0.657142857142857,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.016224066652976606,0.0,0.6085121523496607,0.0011398707600372695,0.09090909090909091,0.0,0.657142857142857,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.5714285714285714,0.0011398707600372695,0.08331325291536687,0.0,0.657142857142857,False,True,1
0.0,0.012954965462767459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.5088569762332589,0.0011398707600372695,0.0,0.0,0.657142857142857,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.5714285714285714,0.0011398707600372695,0.0,1.0,0.6490544870061125,False,True,1
1.0,0.02647507529732772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17747738139291744,0.24772040475651344,0.0,1.0,0.5636292859786076,True,False,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0020337436551177797,0.06110875399792173,1.0,0.19999999999999996,False,True,1
0.0,0.01801801801801802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16903261972527736,0.0011398707600372695,0.0,0.0,0.657142857142857,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4437792086749221,0.0011398707600372695,0.0,1.0,0.491198685563113,False,True,1
0.0,0.01784139765365899,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.12377469622225923,0.0,0.5686278770794496,0.0011398707600372695,0.09447361098979135,1.0,0.6551823710984718,False,True,1
1.0,0.09366438310125283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02182416444123541,0.0,0.4353656990256142,0.16626122045458402,0.0,1.0,0.7532809396642024,True,False,1
0.0,0.013897086388393189,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.09108896318052227,0.0,0.5835933111747553,0.0025828852808183894,0.09090909090909091,0.0,0.6440736168317612,False,True,1
1.0,0.04504504504504505,0.0,0.0,0.0,0.0,0.8704902954338682,0.0,0.8704902954338682,0.0,0.0,0.0,0.315069108428382,0.0,0.0,0.5714285714285714,True,False,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022736476830886254,0.0,0.62339766132774,0.0011398707600372695,0.11567570376469453,0.0,0.5844324147764777,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.036230981300965755,0.0,0.4886148998835068,0.0011398707600372695,0.0526996091650411,1.0,0.6902683257608828,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.5560825392333026,0.0011398707600372695,0.0,1.0,0.6224330156933211,False,True,1
1.0,0.04504504504504505,0.0,0.0,0.0,0.0,0.20849497931978977,0.0,0.20849497931978977,0.0,0.0,0.0,0.23206818035181814,0.0,0.0,0.5714285714285714,True,False,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02593023152450913,0.0,0.5714285714285714,0.0011398707600372695,0.10638478101960981,0.0,0.5902724233591023,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.00714580471516281,0.0,0.42857142857142855,0.0011398707600372695,0.24154557942474408,0.0,0.5812285321807946,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.7142857142857142,0.0011398707600372695,0.0,1.0,0.5996472363394957,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06512351753216558,0.0,0.7202823257878069,0.0011398707600372695,0.0,0.0,0.657142857142857,False,True,1
0.9939106138089403,0.116458805096462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.7134158019727057,0.0011398707600372695,0.0,1.0,0.9837134873943661,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.06939059203122089,0.0,0.5714285714285714,0.0011398707600372695,0.1245530143181677,0.0,0.657142857142857,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.5934231270145948,0.0011398707600372695,0.07691255553616695,0.0,0.657142857142857,False,True,1
1.0,0.05499982950013136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039463609804092165,0.21747229829142448,0.0,0.0,0.5872140153502082,True,False,1
0.0,0.015044595355369943,0.0,0.0,0.0,0.0,1.0,0.33497504222303187,0.6650249577769681,0.0,0.0,0.9521464225395668,0.011405691150032177,0.06045681434336074,0.0,0.19999999999999996,True,False,1
0.0,0.01801801801801802,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.15250552100919035,0.0,0.42857142857142855,0.0011398707600372695,0.0,0.0,0.644568904681513,False,True,1
1.0,0.07151094556299359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2773180107495102,0.0,0.0,0.6184544281665932,True,False,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.673020925122559,0.0011398707600372695,0.0,1.0,0.657142857142857,False,True,1
0.0,0.009817491720369876,0.0,0.0,0.0,0.0,1.0,0.04487079048052811,0.9551292095194719,0.0,0.0,0.9935898870742103,0.010083014232005775,0.08682992813813381,0.0,0.19999999999999996,True,False,1
1.0,0.05842010698715877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24079699777811828,0.24772040475651344,0.0,1.0,0.6016210558097281,True,False,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07416521115858105,0.0,0.3123776255053281,0.0033030407878223227,0.0,0.0,0.657142857142857,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06494894315463287,0.0,0.577026155782018,0.0011398707600372695,0.08734699177507947,0.0,0.657142857142857,False,True,1
0.0,0.009436996185173187,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.18156167793072203,0.0,0.578215225222032,0.0012662173094020067,0.1774994021314342,0.0,0.657142857142857,False,True,1
1.0,0.07817512856646468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2507161560496697,0.0,0.0,0.6254994216274056,True,False,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.7142857142857142,0.0011398707600372695,0.0,1.0,0.657142857142857,False,True,1
1.0,0.0001652079332857201,0.0,0.0,0.0,0.0,0.0036676161189429513,0.0,0.0036676161189429513,0.0,0.0,0.0,0.3313070264502342,0.0,0.0,0.5429619318891126,True,False,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03965997909007065,0.0,0.6236343335084099,0.0011398707600372695,0.0,1.0,0.6467017047268894,False,True,1
0.0,0.009130898931767056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0011398707600372695,0.17935822155888306,0.0,0.6289579937550327,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05071022519231687,0.0,0.9420454569230664,0.0027204951503164874,0.0,0.0,0.38545453784618733,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.314318767656638,0.0011398707600372695,0.2000210339633151,0.0,0.5409611951846273,False,True,1
0.0,0.01713168868332155,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.14344672927837032,0.0,0.557373920549813,0.0011398707600372695,0.09090909090909091,1.0,0.6388718110004712,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1494116368958142,0.0011398707600372695,0.09508013257006358,0.0,0.4969859603150742,False,True,1
1.0,0.05108153175384786,0.0,0.0,0.0,0.0,0.832487493830722,0.0,0.832487493830722,0.0,0.0,0.0,0.3173052219680957,0.0,0.0,0.5810007146382444,True,False,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.5714285714285714,0.0011398707600372695,0.0,1.0,0.657142857142857,False,True,1
0.0,0.010345539046667148,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.07177217713625333,0.0,0.4497649763114362,0.0011398707600372695,0.09090909090909091,1.0,0.7058082951897111,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.0011398707600372695,0.0,1.0,0.5247510347519961,False,True,1
1.0,0.08108108108108107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24772040475651344,0.0,0.0,0.6285714285714286,True,False,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.5714285714285714,0.0011398707600372695,0.0,1.0,0.657142857142857,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.08061100955458723,0.0,0.5714285714285714,0.0011398707600372695,0.12999321675373926,0.0,0.657142857142857,False,True,1
1.0,0.03855074408035049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201413082016409,0.24772040475651344,0.0,1.0,0.5779907063527026,True,False,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052403401309976026,0.0,0.5714285714285714,0.0011398707600372695,0.02937192346188791,0.0,0.6386805052525275,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9356972404798118,0.009669533795963116,0.0,0.45011931664131666,0.19999999999999996,True,False,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9110670916087463,0.0025080200575143714,0.0,0.0,0.19999999999999996,False,True,1
0.0,0.01896249383719227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0970261504977607,0.0,0.7932026297091672,0.0026090601799940933,0.0502198552694701,1.0,0.6413594740581665,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.5725610772817449,0.0011398707600372695,0.0,1.0,0.657142857142857,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09877626580677293,0.0,0.3226770344678428,0.0011398707600372695,0.0,1.0,0.657142857142857,False,True,1
0.0,0.018390410729036195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06508347443268858,0.0,0.9256188863626416,0.0037994298890880757,0.13448474586713557,1.0,0.4231433409120751,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0625,0.0,0.42857142857142855,0.0011398707600372695,0.032290743745643315,1.0,0.6774398960686899,False,True,1
1.0,0.034979417871269645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19433420328055234,0.24772040475651344,0.0,1.0,0.5737433791111886,True,False,1
1.0,0.08108108108108107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24772040475651344,0.0,0.0,0.6285714285714286,True,False,1
1.0,0.08108108108108107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.24772040475651344,0.0,1.0,0.6285714285714286,True,False,1
0.0,0.013535465158294093,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.031402289535665255,0.0,0.6432052332243776,0.0024761306929600717,0.09090909090909091,0.0,0.657142857142857,False,True,1
1.0,0.03525119428134159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015171263360567275,0.0,0.28156583643947214,0.19109332327033668,0.0,1.0,0.6503563803834481,True,False,1
0.0,0.01801801801801802,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.17628027001147747,0.0,0.42857142857142855,0.0011398707600372695,0.0,0.0,0.6337004479947531,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005014029630636428,0.0,0.7142857142857142,0.0011398707600372695,0.0,1.0,0.6045842556622961,False,True,1
1.0,0.035796061768627686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7203999742421654,0.0,0.0,0.5298339132490971,True,False,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6206562938911153,0.005056477549815511,0.0,1.0,0.3497748233927698,True,True,1
1.0,0.04504504504504505,0.0,0.0,0.0,0.0,0.37745770950475344,0.0,0.37745770950475344,0.0,0.0,0.0,0.2532527160642813,0.0,0.0,0.5714285714285714,True,False,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0625,0.0,0.42857142857142855,0.0011398707600372695,0.012488483802645112,1.0,0.6649927612473768,False,True,1
1.0,0.06149731759981485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45213336585882025,0.0,0.0,0.5858718299810249,True,False,1
0.0,0.016238808331696424,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.17515673280114394,0.0,0.42857142857142855,0.0011398707600372695,0.0179538431983361,0.0,0.6285714285714286,False,True,1
1.0,0.07916334979047841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24549628832293124,0.0,0.0,0.6255304546677586,True,False,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.0011398707600372695,0.0,1.0,0.5086286186815019,False,True,1
0.0,0.025791705760535622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8473485242442467,0.0012440668272815153,0.0,0.0,0.20587659973916622,False,True,1
1.0,0.04991499182263692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01930586043973924,0.21157508469532194,0.0,0.0,0.5791509156044671,True,False,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.8456400738993888,0.0011398707600372695,0.0,0.0,0.657142857142857,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.5714285714285714,0.0011398707600372695,0.06589503357104536,0.0,0.657142857142857,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.5714285714285714,0.0011398707600372695,0.0,1.0,0.657142857142857,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039049296649400975,0.0,0.7142857142857142,0.0011398707600372695,0.0,1.0,0.6035702214079453,False,True,1
1.0,0.08108108108108107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24772040475651344,0.0,0.0,0.6285714285714286,True,False,1
1.0,0.06125882859115245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24642374952889146,0.24772040475651344,0.0,1.0,0.604997106860192,True,False,1
0.0,0.01273384203329449,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.051682058211961035,0.0,0.42857142857142855,0.0011398707600372695,0.15996641844663045,0.0,0.6068676970596304,False,True,1
0.0,0.010183488717836801,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.13314795297999282,0.0,0.42857142857142855,0.0011398707600372695,0.07905752293819228,0.0,0.6285714285714286,False,True,1
0.0,0.021892700535679602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08938060996627722,0.0,0.8978507314671117,0.003041574897604806,0.06500407997547435,1.0,0.5064478055986648,False,True,1
1.0,0.08108108108108107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24772040475651344,0.0,0.0,0.6285714285714286,True,False,1
0.0,0.009571926496829048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0011398707600372695,0.2642067489343603,0.0,0.19999999999999996,False,True,1
1.0,0.02073208233782411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2736006331645182,0.0,0.0,0.5560072065114199,True,False,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013187130431454426,0.0,0.7142857142857142,0.0011398707600372695,0.0,1.0,0.48571428571428565,False,True,1
0.0,0.014174546446432052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0533281680557553,0.0,0.2857142857142857,0.002274506089543186,0.0,0.0,0.6449535615872558,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.02764741996978698,0.0,0.49176553135951306,0.0011398707600372695,0.0,1.0,0.5535809050530812,False,True,1
0.0,0.009962207993785692,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.06911281795688823,0.0,0.4436864410443159,0.0011398707600372695,0.009618644300928333,1.0,0.657142857142857,False,True,1
0.0,0.017010772985390454,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.125,0.0,0.42857142857142855,0.0011398707600372695,0.01016401805651454,0.0,0.6539484514679524,False,True,1
1.0,0.07631316919131355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26246614971027615,0.0,0.0,0.6235310645736744,True,False,1
0.0,0.017336299808182375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057770579919265236,0.0,0.7803092341934459,0.0023690249457559978,0.04201496721401108,1.0,0.6285714285714286,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021198612716337856,0.0,0.9903092056153884,0.0011398707600372695,0.0,1.0,0.20969079438461155,False,True,1
0.0,0.010589681948165949,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0625,0.0,0.7142857142857142,0.001606502899174273,0.09090909090909091,0.0,0.657142857142857,False,True,1
0.0,0.011817553801509142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.5268930754332122,0.0011398707600372695,0.0,0.0,0.657142857142857,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06164050527469756,0.0,0.7182148330299539,0.0011398707600372695,0.0,1.0,0.4817851669700459,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.05550332762995469,0.0,0.3805942466054036,0.0011398707600372695,0.0,0.0,0.634753505558712,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07558855393792857,0.0,0.7442024090009796,0.0011398707600372695,0.0,0.0,0.657142857142857,False,True,1
0.0,0.014332439378711904,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.11079389456944147,0.0,0.2532431875872948,0.0011398707600372695,0.0,0.0,0.558440132177775,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0625,0.0,0.6426052686361108,0.0011398707600372695,0.0681016763842171,0.0,0.657142857142857,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.16935452370652143,0.0,0.5576034466335401,0.0011398707600372695,0.190615988505929,0.0,0.6488477822658383,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023162796702918965,0.0,0.33865782103524333,0.0011398707600372695,0.0,1.0,0.6253767359502824,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229521516943166,0.0,0.2857142857142857,0.0021165524331569277,0.11504828598016989,0.0,0.6390638407745447,False,True,1
0.0,0.012387959928637844,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.04688294400985006,0.0,0.5178480639887427,0.0011398707600372695,0.05681240435647268,0.0,0.657142857142857,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.009581777567640743,0.019920164696405618,0.0,0.19999999999999996,True,False,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013492301972611864,0.0,0.5714285714285714,0.0011398707600372695,0.1425678488069473,0.0,0.5675287807499187,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12158959855120725,0.0,0.16624275279172168,0.0011398707600372695,0.0,1.0,0.657142857142857,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.10008882252300803,0.0,0.4570413456879908,0.0011398707600372695,0.09090909090909091,0.0,0.634265411994741,False,True,1
0.0,0.011573952481132747,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.15191140932428315,0.0,0.6121012464865335,0.0018970704498105107,0.15593557041766049,0.0,0.657142857142857,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0006408692723645151,0.0,0.5714285714285714,0.0011398707600372695,0.0,1.0,0.657142857142857,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5315161594253228,0.0011398707600372695,0.0,1.0,0.6052567215386339,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.02835827227548344,0.0,0.6362474794868193,0.0011398707600372695,0.09090909090909091,0.0,0.657142857142857,False,True,1
0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.7140090679809141,0.0011398707600372695,0.0,1.0,0.657142857142857,False,True,1
0.0,0.013543755275619242,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.09395980222460848,0.0,0.5004795479419623,0.0011398707600372695,0.18120784807386625,1.0,0.6074785407022306,False,True,1
